title:8-june5-II-pm-live, start timestamp:1717571973.873518, stop timestamp:1717572024.805627, headset type:EPOCX, headset serial:E50208D9, headset firmware:730, channels:182, sampling rate:eeg_128;mot_32;mc_8;pm_0.1;fe_32;pow_8, samples:4593      , version:2.2, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1717571985.948709,92.000000,0.000000,4332.948730,4329.615234,4332.948730,4344.615234,4298.589844,4311.410156,4307.436035,4325.512695,4306.153809,4260.512695,4408.974121,4463.717773,4342.820313,4386.922852,6700.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,23.000000,0.000000,0.411274,-0.532654,-0.363464,-0.644226,0.969235,0.043584,0.152607,-34.099613,-31.269651,26.046009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571985.956517,93.000000,0.000000,4328.974121,4314.102539,4330.897461,4339.871582,4299.487305,4317.436035,4315.256348,4324.615234,4305.384766,4262.820313,4407.436035,4457.307617,4339.487305,4381.282227,6773.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571985.964524,94.000000,1.000000,4328.422852,4313.366211,4330.259277,4339.233887,4299.639160,4317.128906,4314.472168,4324.045898,4305.128418,4262.280762,4406.940918,4456.812988,4338.568848,4380.846680,6736.697754,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.091833,1.000000,0.000000,7.153684,0.614684,0.424534,0.082672,0.036298,5.425355,1.031236,0.368701,0.062271,0.056750,6.483269,0.776680,0.441808,0.082181,0.035246,3.279024,0.784389,0.398164,0.100293,0.071001,0.914621,0.435330,0.182142,0.070321,0.027109,1.001694,0.399984,0.288035,0.157984,0.058499,1.110533,0.656906,0.381043,0.179463,0.066047,1.256993,1.233063,0.567356,0.182247,0.086715,3.790715,2.020613,0.831192,0.241073,0.091098,1.436085,1.578012,0.888264,0.204174,0.067266,5.961524,3.560380,1.127649,0.245717,0.183638,4.688169,1.696540,0.625801,0.186794,0.145164,6.661270,3.537652,1.030204,0.263318,0.177772,4.907570,1.386743,0.549780,0.143645,0.108910
1717571985.972332,95.000000,1.000000,4327.871094,4312.629883,4329.621582,4338.595703,4299.791504,4316.821777,4313.687988,4323.476563,4304.871582,4261.741211,4406.445801,4456.317871,4337.650391,4380.411621,6700.395508,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571985.980140,96.000000,1.000000,4327.319824,4311.893066,4328.983398,4337.957520,4299.943359,4316.514648,4312.903809,4322.906738,4304.615234,4261.201660,4405.951172,4455.822754,4336.732422,4379.976074,6664.093262,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,24.000000,1.000000,0.411683,-0.532928,-0.362976,-0.644012,0.976315,0.032108,0.162129,-34.077648,-31.239035,26.068304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571985.987948,97.000000,1.000000,4326.768066,4311.156738,4328.345215,4337.319824,4300.095215,4316.207520,4312.119629,4322.337402,4304.358887,4260.662109,4405.456055,4455.328125,4335.813965,4379.541016,6627.790527,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571985.995756,98.000000,1.000000,4326.216309,4310.420410,4327.707031,4336.681641,4300.247559,4315.900391,4311.335938,4321.768066,4304.102539,4260.122070,4404.961426,4454.833008,4334.895508,4379.105469,6591.488281,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.091833,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571986.003564,99.000000,1.000000,4325.665039,4309.684082,4327.069336,4336.043457,4300.399414,4315.593262,4310.551758,4321.198730,4303.846191,4259.582520,4404.466309,4454.337891,4333.977539,4378.670410,6555.186035,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571986.011372,100.000000,1.000000,4325.113281,4308.947754,4326.431152,4335.405273,4300.551758,4315.286133,4309.767578,4320.628906,4303.589844,4259.042969,4403.971191,4453.843262,4333.059082,4378.234863,6518.883789,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,25.000000,0.000000,0.412092,-0.533203,-0.362488,-0.643799,0.983396,0.020632,0.171652,-34.055687,-31.208418,26.090601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571986.019180,101.000000,1.000000,4324.561523,4308.210938,4325.792969,4334.767578,4300.703613,4314.979004,4308.983398,4320.059570,4303.333496,4258.503418,4403.476563,4453.348145,4332.140625,4377.799805,6482.581543,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571986.026988,102.000000,1.000000,4324.010254,4307.474609,4325.155273,4334.129395,4300.855469,4314.671875,4308.199219,4319.490234,4303.077148,4257.963867,4402.981445,4452.853516,4331.222656,4377.364258,6446.279297,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.091833,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571986.034796,103.000000,1.000000,4323.458496,4306.738281,4324.517090,4333.491211,4301.007813,4314.364746,4307.415039,4318.920898,4302.820313,4257.423828,4402.486816,4452.358398,4330.304199,4376.929199,6409.976563,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571986.042604,104.000000,1.000000,4322.906738,4306.001953,4323.878906,4332.853516,4301.159668,4314.057617,4306.630859,4318.351074,4302.563965,4256.884277,4401.991699,4451.863281,4329.385742,4376.493652,6373.674316,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,26.000000,1.000000,0.412408,-0.533936,-0.361481,-0.643555,0.992675,0.017458,0.167257,-34.072895,-31.236118,26.161160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571986.050412,105.000000,1.000000,4322.355469,4305.265137,4323.240723,4332.215332,4301.312012,4313.750977,4305.846680,4317.781738,4302.307617,4256.344727,4401.496582,4451.368652,4328.467285,4376.058594,6337.372070,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571986.058220,106.000000,1.000000,4321.803711,4304.528809,4322.603027,4331.577148,4301.463867,4313.443848,4305.062500,4317.212402,4302.051270,4255.805176,4401.001953,4450.873535,4327.549316,4375.623047,6301.069824,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.091833,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571986.066028,107.000000,1.000000,4321.252441,4303.792480,4321.964844,4330.938965,4301.616211,4313.136719,4304.278320,4316.642578,4301.794922,4255.265137,4400.506836,4450.378418,4326.630859,4375.187988,6264.767578,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571986.073836,108.000000,1.000000,4320.700684,4303.056152,4321.326660,4330.301270,4301.768066,4312.829590,4303.494141,4316.073242,4301.538574,4254.725586,4400.011719,4449.883789,4325.712402,4374.752441,6228.465332,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,27.000000,0.000000,0.412723,-0.534668,-0.360474,-0.643311,1.001953,0.014284,0.162862,-34.090107,-31.263819,26.231720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571986.081644,109.000000,1.000000,4320.148926,4302.319824,4320.688965,4329.663086,4301.919922,4312.522461,4302.709961,4315.503906,4301.282227,4254.186035,4399.517090,4449.388672,4324.794434,4374.317383,6192.162598,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571986.089452,110.000000,1.000000,4319.597656,4301.583008,4320.050781,4329.024902,4302.072266,4312.215332,4301.926270,4314.934570,4301.025879,4253.646484,4399.021973,4448.894043,4323.875977,4373.881836,6155.860352,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.122456,1.000000,0.000000,5.080432,0.566960,0.386892,0.074180,0.031985,4.235559,0.946231,0.326876,0.063275,0.053304,4.970751,0.623209,0.382942,0.072861,0.027874,3.186237,0.865844,0.360923,0.083744,0.061794,0.898393,0.463296,0.189903,0.060089,0.022725,0.953920,0.326379,0.230858,0.117220,0.040624,1.205967,0.525658,0.336001,0.146176,0.045512,1.313502,0.928551,0.507729,0.164622,0.058322,3.173126,1.525304,0.652657,0.200726,0.066968,1.264469,1.158762,0.692529,0.168491,0.047298,5.714517,2.722771,0.857024,0.182616,0.150379,4.024346,1.451707,0.509340,0.148348,0.121838,6.057767,2.597651,0.790291,0.208975,0.156727,4.245249,1.250881,0.480556,0.111808,0.093147
1717571986.097260,111.000000,1.000000,4319.045898,4300.846680,4319.412598,4328.387207,4302.224121,4311.908203,4301.142090,4314.364746,4300.769043,4253.106934,4398.527344,4448.398926,4322.957520,4373.446777,6119.558105,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571986.105068,112.000000,1.000000,4318.494141,4300.110352,4318.774414,4327.749023,4302.376465,4311.601074,4300.357910,4313.795410,4300.512695,4252.566895,4398.032227,4447.903809,4322.039551,4373.011230,6083.255859,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,28.000000,1.000000,0.412353,-0.534515,-0.360687,-0.643555,0.985106,0.025027,0.167501,-34.041279,-31.296097,26.326834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571986.112876,113.000000,1.000000,4317.942871,4299.374023,4318.136719,4327.110840,4302.528320,4311.293945,4299.573730,4313.226074,4300.256348,4252.027344,4397.537109,4447.409180,4321.121094,4372.576172,6046.953613,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571986.120684,114.000000,1.000000,4317.391113,4298.637207,4317.498535,4326.472656,4302.680176,4310.986816,4298.789551,4312.656738,4300.000000,4251.487793,4397.042480,4446.914063,4320.202637,4372.140625,6010.651367,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.122456,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571986.128492,115.000000,1.000000,4316.839355,4297.900879,4316.860352,4325.834961,4302.832520,4310.679688,4298.005371,4312.086914,4299.743652,4250.948242,4396.547363,4446.419434,4319.284668,4371.705566,5974.348633,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571986.136300,116.000000,1.000000,4316.288086,4297.164551,4316.222656,4325.196777,4302.984375,4310.372559,4297.221191,4311.517578,4299.487305,4250.408691,4396.052246,4445.924316,4318.366211,4371.270020,5938.046387,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,29.000000,0.000000,0.411983,-0.534363,-0.360901,-0.643799,0.968258,0.035771,0.172140,-33.992451,-31.328375,26.421947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571986.144108,117.000000,1.000000,4315.736328,4296.428223,4315.584473,4324.558594,4303.136719,4310.065430,4296.437012,4310.948242,4299.230957,4249.868652,4395.557617,4445.429199,4317.447754,4370.834961,5901.744141,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571986.151916,118.000000,1.000000,4315.185059,4295.691895,4314.946289,4323.920898,4303.288574,4309.758301,4295.652832,4310.378418,4298.974121,4249.329102,4395.062500,4444.934570,4316.529297,4370.399414,5865.441895,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.122456,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571986.159724,119.000000,1.000000,4314.633301,4294.955078,4314.308105,4323.282715,4303.440430,4309.451172,4294.868652,4309.809082,4298.717773,4248.789551,4394.567871,4444.439453,4315.611328,4369.964355,5829.139648,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571986.167532,120.000000,1.000000,4314.081543,4294.218750,4313.670410,4322.644531,4303.592773,4309.144531,4294.084473,4309.239746,4298.461426,4248.250000,4394.072754,4443.944336,4314.692871,4369.528809,5792.837402,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,30.000000,1.000000,0.411708,-0.534581,-0.360500,-0.644017,0.968188,0.034445,0.171024,-33.967213,-31.335760,26.414923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571986.175340,121.000000,1.000000,4313.530273,4293.482422,4313.032227,4322.006348,4303.744629,4308.837402,4293.300293,4308.670410,4298.205078,4247.709961,4393.577637,4443.449707,4313.774414,4369.093750,5756.534668,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571986.183147,122.000000,1.000000,4312.978516,4292.746094,4312.394043,4321.368652,4303.896973,4308.530273,4292.516602,4308.100586,4297.948730,4247.170410,4393.083008,4442.954590,4312.856445,4368.658203,5720.232422,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.122456,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
