title:8-june5-II-pm-live, start timestamp:1717572952.208412, stop timestamp:1717572959.662410, headset type:EPOCX, headset serial:E50208D9, headset firmware:730, channels:182, sampling rate:eeg_128;mot_32;mc_8;pm_0.1;fe_32;pow_8, samples:955       , version:2.2, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1717572952.411819,94.000000,1.000000,4372.282227,4333.487305,4330.820313,4340.615234,4387.743652,4323.615234,4340.410156,4336.000000,4400.102539,4454.307617,4509.615234,4543.666504,4342.077148,4447.333496,6567.200195,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572952.419627,95.000000,1.000000,4374.179688,4339.282227,4333.307617,4347.128418,4389.846191,4333.256348,4349.922852,4341.743652,4406.615234,4459.384766,4514.230957,4547.205078,4342.230957,4448.384766,6448.399902,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572952.427435,96.000000,1.000000,4376.077148,4345.077148,4335.794922,4353.641113,4391.948730,4342.897461,4359.436035,4347.487305,4413.128418,4464.461426,4518.846191,4550.743652,4342.384766,4449.436035,6329.600098,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,24.000000,0.000000,0.441528,-0.568665,-0.326965,-0.612183,0.980955,-0.076059,0.121841,-28.583437,-34.727734,23.732866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.000000,0.000000,64.000000,0.087363,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572952.435243,97.000000,1.000000,4377.974121,4350.871582,4338.282227,4360.153809,4394.051270,4352.538574,4368.948730,4353.230957,4419.641113,4469.538574,4523.461426,4554.282227,4342.538574,4450.487305,6210.799805,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572952.443051,98.000000,0.000000,4379.871582,4356.666504,4340.769043,4366.666504,4396.153809,4362.179688,4378.461426,4358.974121,4426.153809,4474.615234,4528.077148,4557.820313,4342.692383,4451.538574,6092.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572952.451058,99.000000,1.000000,4380.987305,4359.974121,4342.653809,4370.422852,4397.525879,4364.384766,4381.615234,4362.436035,4428.230957,4475.063965,4529.846191,4560.166504,4346.384766,4453.563965,6146.399902,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572952.458866,100.000000,1.000000,4382.102539,4363.282227,4344.538574,4374.179688,4398.897461,4366.589844,4384.769043,4365.897461,4430.307617,4475.512695,4531.615234,4562.512695,4350.077148,4455.589844,6200.799805,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,25.000000,1.000000,0.444139,-0.567413,-0.327698,-0.611053,0.992919,-0.103650,0.136980,-28.655510,-34.728600,23.758244,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.000000,0.000000,64.000000,0.082699,1.000000,0.000000,0.668744,0.215969,0.130723,0.041816,0.014592,0.596190,0.326922,0.129082,0.041070,0.015907,0.657664,0.199082,0.166046,0.060099,0.020871,0.732264,0.198980,0.278046,0.096894,0.038429,0.989413,0.339431,0.194199,0.062078,0.029898,0.696928,0.119038,0.077922,0.032503,0.017896,0.999053,0.108262,0.143932,0.061816,0.029761,0.447776,0.119520,0.140816,0.066735,0.028974,0.698019,0.214377,0.146600,0.070046,0.036560,0.626552,0.209300,0.099799,0.091911,0.044992,1.316597,0.442346,0.271050,0.109718,0.047071,1.162734,0.389727,0.242063,0.092188,0.038056,0.715245,0.430036,0.258374,0.103256,0.045599,1.245244,0.447973,0.228459,0.089708,0.032788
1717572952.466674,101.000000,1.000000,4383.217773,4366.589844,4346.422852,4377.936035,4400.269043,4368.794922,4387.922852,4369.358887,4432.384766,4475.961426,4533.384766,4564.858887,4353.769043,4457.615234,6255.200195,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572952.474482,102.000000,1.000000,4384.333496,4369.897461,4348.307617,4381.692383,4401.641113,4371.000000,4391.077148,4372.820313,4434.461426,4476.410156,4535.153809,4567.205078,4357.461426,4459.641113,6309.600098,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572952.482290,103.000000,1.000000,4385.448730,4373.205078,4350.192383,4385.448730,4403.012695,4373.205078,4394.230957,4376.282227,4436.538574,4476.858887,4536.922852,4569.551270,4361.153809,4461.666504,6364.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572952.490098,104.000000,1.000000,4386.563965,4376.512695,4352.077148,4389.205078,4404.384766,4375.410156,4397.384766,4379.743652,4438.615234,4477.307617,4538.692383,4571.897461,4364.846191,4463.692383,6418.399902,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,26.000000,0.000000,0.446751,-0.566162,-0.328430,-0.609924,1.004883,-0.131242,0.152118,-28.727583,-34.729465,23.783621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.000000,0.000000,64.000000,0.082699,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572952.497906,105.000000,1.000000,4387.679688,4379.820313,4353.961426,4392.961426,4405.756348,4377.615234,4400.538574,4383.205078,4440.692383,4477.756348,4540.461426,4574.243652,4368.538574,4465.717773,6472.799805,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572952.505714,106.000000,1.000000,4388.794922,4383.128418,4355.846191,4396.717773,4407.128418,4379.820313,4403.692383,4386.666504,4442.769043,4478.205078,4542.230957,4576.589844,4372.230957,4467.743652,6527.200195,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572952.513522,107.000000,1.000000,4389.910156,4386.436035,4357.730957,4400.474121,4408.500000,4382.025879,4406.846191,4390.128418,4444.846191,4478.653809,4544.000000,4578.936035,4375.922852,4469.769043,6581.600098,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572952.521330,108.000000,0.000000,4391.025879,4389.743652,4359.615234,4404.230957,4409.871582,4384.230957,4410.000000,4393.589844,4446.922852,4479.102539,4545.769043,4581.282227,4379.615234,4471.794922,6636.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,27.000000,0.000000,0.446084,-0.566162,-0.328430,-0.610413,1.004883,-0.131242,0.152118,-28.771492,-34.706516,23.838593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.000000,0.000000,64.000000,0.082699,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572952.529238,109.000000,1.000000,4388.141113,4377.467773,4356.282227,4388.750000,4411.217773,4380.705078,4405.384766,4390.384766,4447.467773,4471.313965,4544.070313,4577.916504,4380.608887,4470.352539,6636.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572952.537046,110.000000,1.000000,4385.256348,4365.192383,4352.948730,4373.269043,4412.563965,4377.179688,4400.769043,4387.179688,4448.012695,4463.525879,4542.371582,4574.551270,4381.602539,4468.910156,6636.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572952.544854,111.000000,1.000000,4382.371582,4352.916504,4349.615234,4357.788574,4413.910156,4373.653809,4396.153809,4383.974121,4448.557617,4455.737305,4540.672852,4571.186035,4382.596191,4467.467773,6636.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572952.552662,112.000000,0.000000,4379.487305,4340.641113,4346.282227,4342.307617,4415.256348,4370.128418,4391.538574,4380.769043,4449.102539,4447.948730,4538.974121,4567.820313,4383.589844,4466.025879,6636.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,28.000000,0.000000,0.448280,-0.566040,-0.328369,-0.608948,0.952631,-0.127335,0.166768,-29.337875,-34.652164,23.910767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.000000,0.000000,64.000000,0.082699,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572952.560570,113.000000,0.000000,4407.051270,4356.025879,4378.974121,4361.794922,4444.743652,4418.974121,4447.051270,4427.692383,4514.487305,4487.051270,4602.307617,4622.948730,4440.769043,4515.641113,6686.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572952.568877,114.000000,1.000000,4407.781738,4359.001465,4379.875488,4361.515137,4444.976563,4419.564941,4448.628418,4428.535156,4516.433594,4487.190918,4601.868652,4622.976074,4441.223633,4516.099609,6483.394043,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572952.576685,115.000000,1.000000,4408.512207,4361.977539,4380.776855,4361.235352,4445.209961,4420.155273,4450.206055,4429.378418,4518.379883,4487.331055,4601.429688,4623.002930,4441.678223,4516.558105,6280.788086,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572952.584493,116.000000,1.000000,4409.242188,4364.953613,4381.678223,4360.955566,4445.442871,4420.746094,4451.783203,4430.221680,4520.326172,4487.470703,4600.990723,4623.030273,4442.132813,4517.016113,6078.181641,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,-1.000000,25.000000,4.000000,1.000000,1.000000,3.000000,1.000000,3.000000,3.000000,3.000000,3.000000,1.000000,3.000000,3.000000,3.000000,3.000000,29.000000,1.000000,0.450440,-0.566574,-0.325958,-0.608124,0.959834,-0.134294,0.161641,-29.347651,-34.746979,23.952438,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.119983,1.000000,0.000000,1.396399,0.432392,0.202895,0.064761,0.021472,1.157623,0.355007,0.147519,0.059454,0.015776,1.464135,0.458244,0.289342,0.103775,0.033002,1.439949,0.400021,0.393775,0.145885,0.059571,2.643341,0.832676,0.454498,0.176941,0.076327,0.742547,0.111091,0.087152,0.034396,0.016691,1.268245,0.169668,0.206551,0.071019,0.027978,0.554632,0.144802,0.176591,0.080580,0.034968,0.900025,0.280172,0.225786,0.093041,0.037728,0.813794,0.250905,0.156681,0.150493,0.081817,2.210732,0.633461,0.379464,0.143606,0.059270,2.312553,0.677733,0.339725,0.122812,0.046757,0.950269,0.596684,0.363494,0.170333,0.090632,3.546825,1.027043,0.435290,0.155913,0.054296
1717572952.592301,117.000000,1.000000,4409.972656,4367.929199,4382.579590,4360.675781,4445.675781,4421.336426,4453.360352,4431.064453,4522.272949,4487.610840,4600.551758,4623.057617,4442.587402,4517.474609,5875.575684,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572952.600109,118.000000,1.000000,4410.703125,4370.905273,4383.480957,4360.396484,4445.909180,4421.926758,4454.937988,4431.907715,4524.219238,4487.750488,4600.112793,4623.084473,4443.041992,4517.933105,5672.969727,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572952.607917,119.000000,1.000000,4411.433594,4373.881348,4384.382324,4360.116699,4446.142090,4422.517578,4456.515137,4432.750488,4526.165527,4487.890625,4599.673828,4623.111816,4443.496582,4518.391602,5470.363770,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572952.615725,120.000000,1.000000,4412.164063,4376.856934,4385.283691,4359.836914,4446.375488,4423.107910,4458.092285,4433.593750,4528.111816,4488.030273,4599.234863,4623.139160,4443.951172,4518.850098,5267.757813,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,30.000000,1.000000,0.452600,-0.567108,-0.323547,-0.607300,0.967037,-0.141253,0.156513,-29.357428,-34.841793,23.994108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.119983,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572952.623533,121.000000,1.000000,4412.894531,4379.833008,4386.185059,4359.557129,4446.608398,4423.698730,4459.669922,4434.436523,4530.058105,4488.169922,4598.795410,4623.166504,4444.405762,4519.308594,5065.151367,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572952.631341,122.000000,1.000000,4413.624512,4382.809082,4387.086426,4359.277344,4446.841309,4424.289063,4461.247070,4435.279785,4532.004883,4488.310059,4598.356445,4623.193359,4444.860352,4519.767090,4862.545410,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572952.639149,123.000000,1.000000,4414.354980,4385.784668,4387.987793,4358.997559,4447.074707,4424.879395,4462.824219,4436.122559,4533.951172,4488.449707,4597.917480,4623.220703,4445.314453,4520.225098,4659.939453,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572952.646957,124.000000,1.000000,4415.085449,4388.760742,4388.888672,4358.717773,4447.307617,4425.470215,4464.401855,4436.965820,4535.897461,4488.589844,4597.478516,4623.248047,4445.769043,4520.683594,4457.333496,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,31.000000,1.000000,0.454760,-0.567642,-0.321136,-0.606476,0.974240,-0.148211,0.151386,-29.367203,-34.936611,24.035778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.119983,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
