title:8-june5-II-pm-live, start timestamp:1717571942.705421, stop timestamp:1717571946.964811, headset type:EPOCX, headset serial:E50208D9, headset firmware:730, channels:182, sampling rate:eeg_128;mot_32;mc_8;pm_0.1;fe_32;pow_8, samples:443       , version:2.2, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1717571942.947967,85.000000,1.000000,4372.254395,4375.651855,4366.773438,4371.560059,4359.433594,4361.217773,4361.955078,4360.310059,4348.686035,4327.638672,4478.279785,4522.478516,4406.153809,4439.604492,6035.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571942.955775,86.000000,1.000000,4371.674805,4375.376465,4366.266113,4371.137695,4358.950195,4360.464844,4361.514648,4359.703613,4347.748535,4326.834961,4477.572266,4521.794922,4406.313965,4439.014648,6061.750000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571942.963583,87.000000,1.000000,4371.095215,4375.101563,4365.758789,4370.715820,4358.466797,4359.711426,4361.073730,4359.097168,4346.811035,4326.030762,4476.864258,4521.111328,4406.474121,4438.424316,6087.833496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571942.971391,88.000000,1.000000,4370.515625,4374.826172,4365.250977,4370.293945,4357.983398,4358.958496,4360.632813,4358.490723,4345.873535,4325.227051,4476.156738,4520.427246,4406.634766,4437.833984,6113.916504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,22.000000,0.000000,0.385054,-0.548279,-0.352783,-0.653198,0.995117,0.033329,0.148211,-34.713333,-29.665728,23.435112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571942.979199,89.000000,1.000000,4369.936035,4374.551270,4364.743652,4369.871582,4357.500000,4358.205078,4360.192383,4357.884766,4344.936035,4324.422852,4475.448730,4519.743652,4406.794922,4437.243652,6140.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571942.987007,90.000000,1.000000,4369.356445,4374.276367,4364.236328,4369.449707,4357.016602,4357.452148,4359.751465,4357.278320,4343.998535,4323.619141,4474.740723,4519.060059,4406.955078,4436.653320,6166.083496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571942.994815,91.000000,1.000000,4368.776855,4374.000977,4363.728516,4369.027832,4356.533203,4356.698730,4359.311035,4356.671875,4343.061035,4322.814941,4474.033203,4518.375977,4407.115234,4436.062988,6192.166504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.002623,92.000000,1.000000,4368.197266,4373.726074,4363.221191,4368.605957,4356.049805,4355.945313,4358.870117,4356.065918,4342.123535,4322.011230,4473.325195,4517.692383,4407.275879,4435.472656,6218.250000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,23.000000,1.000000,0.385197,-0.548248,-0.352844,-0.653107,0.988280,0.032597,0.142840,-34.712029,-29.704212,23.471813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.010431,93.000000,1.000000,4367.617676,4373.450684,4362.713867,4368.183594,4355.566406,4355.192383,4358.429688,4355.459473,4341.186035,4321.207031,4472.617676,4517.008789,4407.436035,4434.882324,6244.333496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.018239,94.000000,1.000000,4367.038086,4373.175781,4362.206055,4367.761719,4355.083008,4354.438965,4357.988770,4354.853027,4340.248535,4320.403320,4471.909668,4516.324707,4407.596191,4434.291992,6270.416504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.026047,95.000000,1.000000,4366.458496,4372.900879,4361.698730,4367.339844,4354.599121,4353.686035,4357.547852,4354.246582,4339.311035,4319.599121,4471.202148,4515.641113,4407.756348,4433.702148,6296.500000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.033855,96.000000,1.000000,4365.878906,4372.625488,4361.191406,4366.917969,4354.115723,4352.932617,4357.107422,4353.640625,4338.373535,4318.795410,4470.494141,4514.957031,4407.916504,4433.111816,6322.583496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,24.000000,0.000000,0.385339,-0.548218,-0.352905,-0.653015,0.981443,0.031864,0.137468,-34.710724,-29.742697,23.508514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.041663,97.000000,1.000000,4365.299316,4372.350586,4360.683594,4366.495605,4353.632324,4352.179688,4356.666504,4353.034180,4337.436035,4317.991211,4469.786133,4514.273438,4408.077148,4432.521484,6348.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.049471,98.000000,1.000000,4364.719727,4372.075195,4360.176270,4366.073730,4353.148926,4351.426270,4356.226074,4352.427734,4336.498535,4317.187500,4469.078613,4513.589844,4408.237305,4431.931152,6374.750000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.057279,99.000000,1.000000,4364.140137,4371.800293,4359.668945,4365.651855,4352.665527,4350.672852,4355.785156,4351.821777,4335.561035,4316.383789,4468.370605,4512.905762,4408.397461,4431.340820,6400.833496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,0.152344,41.666668,4.000000,3.000000,1.000000,4.000000,3.000000,3.000000,4.000000,3.000000,3.000000,1.000000,4.000000,3.000000,3.000000,3.000000,,,,,,,,,,,,,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,1.000000,0.446466,0.069920,0.057885,0.064336,0.018183,0.178961,0.150753,0.104629,0.051429,0.033370,0.539426,0.061539,0.023313,0.023186,0.009286,3.008854,0.539706,0.311292,0.263051,0.056525,0.575004,0.227586,0.137667,0.037693,0.017761,0.697694,0.152484,0.116485,0.030456,0.015039,0.298205,0.133918,0.085427,0.031012,0.015565,0.288390,0.152516,0.111940,0.036481,0.018608,0.430231,0.247493,0.179934,0.050132,0.027690,0.628747,0.343064,0.267940,0.042529,0.031507,1.274805,0.265142,0.121531,0.047789,0.023952,0.776221,0.189324,0.113598,0.085325,0.025058,0.774338,0.208925,0.197091,0.065242,0.046981,0.563571,0.171470,0.156964,0.084392,0.032049
1717571943.065087,100.000000,1.000000,4363.560547,4371.524902,4359.161133,4365.229492,4352.182129,4349.919922,4355.344727,4351.215332,4334.623535,4315.579590,4467.663086,4512.222168,4408.557617,4430.750488,6426.916504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,25.000000,0.000000,0.385387,-0.548218,-0.352966,-0.652954,0.981443,0.031864,0.137468,-34.506321,-29.751760,23.507662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.072895,101.000000,1.000000,4362.980957,4371.250000,4358.653809,4364.807617,4351.698730,4349.166504,4354.903809,4350.608887,4333.686035,4314.775879,4466.955078,4511.538574,4408.717773,4430.160156,6453.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.080703,102.000000,1.000000,4362.401367,4370.975098,4358.146484,4364.385742,4351.215332,4348.413574,4354.463379,4350.002441,4332.748535,4313.971680,4466.247559,4510.854492,4408.878418,4429.569824,6479.083496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.088511,103.000000,1.000000,4361.821777,4370.699707,4357.638672,4363.963867,4350.731934,4347.660156,4354.022461,4349.396484,4331.811035,4313.167969,4465.539551,4510.170898,4409.038574,4428.979492,6505.166504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.096319,104.000000,1.000000,4361.242188,4370.424805,4357.131348,4363.541504,4350.248535,4346.907227,4353.581543,4348.790039,4330.873535,4312.363770,4464.831543,4509.487305,4409.198730,4428.389648,6531.250000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,26.000000,1.000000,0.385473,-0.548187,-0.353088,-0.652863,0.989012,0.037480,0.137956,-34.315380,-29.771147,23.539957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.104127,105.000000,1.000000,4360.662598,4370.149414,4356.624023,4363.119629,4349.765137,4346.153809,4353.141113,4348.183594,4329.936035,4311.560059,4464.124023,4508.803223,4409.358887,4427.799316,6557.333496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.111934,106.000000,1.000000,4360.083008,4369.874512,4356.116211,4362.697754,4349.281738,4345.400879,4352.700195,4347.577637,4328.998535,4310.755859,4463.416016,4508.119629,4409.519043,4427.208984,6583.416504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.119742,107.000000,1.000000,4359.503418,4369.599121,4355.608887,4362.275879,4348.797852,4344.647461,4352.259766,4346.971191,4328.061035,4309.952148,4462.708496,4507.436035,4409.679688,4426.618652,6609.500000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.127550,108.000000,1.000000,4358.923828,4369.324219,4355.101563,4361.853516,4348.314453,4343.894043,4351.818848,4346.364746,4327.123535,4309.147949,4462.000488,4506.751953,4409.839844,4426.028320,6635.583496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,27.000000,0.000000,0.385560,-0.548157,-0.353210,-0.652771,0.996582,0.043096,0.138445,-34.124439,-29.790533,23.572252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.135358,109.000000,1.000000,4358.344238,4369.049316,4354.594238,4361.431641,4347.831055,4343.141113,4351.378418,4345.758789,4326.186035,4308.344238,4461.292969,4506.068359,4410.000000,4425.437988,6661.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.143166,110.000000,1.000000,4357.764648,4368.773926,4354.086426,4361.009766,4347.347656,4342.387695,4350.937500,4345.152344,4325.248535,4307.540039,4460.584961,4505.384766,4410.160156,4424.847656,6687.750000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.150974,111.000000,1.000000,4357.185059,4368.499023,4353.579102,4360.587402,4346.864258,4341.634766,4350.496582,4344.545898,4324.311035,4306.736328,4459.876953,4504.700684,4410.320313,4424.257324,6713.833496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.158782,112.000000,1.000000,4356.605469,4368.223633,4353.071777,4360.165527,4346.380859,4340.881348,4350.056152,4343.939453,4323.373535,4305.932129,4459.169434,4504.017090,4410.480957,4423.666992,6739.916504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,28.000000,0.000000,0.385292,-0.548279,-0.353088,-0.652893,0.995605,0.037724,0.150653,-34.111996,-29.794813,23.398361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.166590,113.000000,0.000000,4356.025879,4367.948730,4352.563965,4359.743652,4345.897461,4340.128418,4349.615234,4343.333496,4322.436035,4305.128418,4458.461426,4503.333496,4410.641113,4423.077148,6766.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.174498,114.000000,1.000000,4361.481445,4373.433105,4357.179688,4365.185059,4348.504395,4342.094238,4351.424316,4344.757813,4324.914551,4307.507324,4463.988770,4510.840332,4415.954590,4430.726563,6686.444336,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571943.182306,115.000000,1.000000,4366.937500,4378.917480,4361.794922,4370.626953,4351.111328,4344.060059,4353.233398,4346.182129,4327.393066,4309.886230,4469.515625,4518.347656,4421.267578,4438.375977,6606.888672,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,1.000000,0.556221,0.096540,0.080783,0.092735,0.024211,0.219240,0.229868,0.138050,0.065612,0.045031,0.674477,0.086697,0.032488,0.036236,0.014109,3.923726,0.694417,0.397687,0.358934,0.069193,0.738932,0.281526,0.171964,0.054424,0.022745,0.902364,0.189023,0.146548,0.043487,0.019588,0.361041,0.155465,0.107860,0.042651,0.020704,0.412043,0.192775,0.152272,0.051536,0.024885,0.639050,0.313472,0.240713,0.072042,0.037322,0.725099,0.428914,0.345917,0.058290,0.043493,1.839457,0.398661,0.172688,0.069594,0.034859,1.049275,0.253983,0.158563,0.130625,0.035252,1.000323,0.270871,0.255241,0.094729,0.064168,0.735245,0.231638,0.209749,0.119729,0.042100
